date,level,site
2017-09-21,,#393738101132801
2018-09-21,,#393738101132801
2019-09-21,,#393738101132801
2020-09-21,,#393738101132801
2001-09-21,,#393757101000101
2002-09-21,,#393757101000101
2003-09-21,,#393757101000101
2004-09-21,,#393757101000101
2005-09-21,,#393757101000101
2006-09-21,,#393757101000101
2007-09-21,,#393757101000101
2008-09-21,,#393757101000101
2009-09-21,,#393757101000101
2010-09-21,,#393757101000101
2011-09-21,,#393757101000101
2012-09-21,,#393757101000101
2013-09-21,,#393757101000101
2014-09-21,,#393757101000101
2015-09-21,,#393757101000101
2016-09-21,,#393757101000101
2017-09-21,,#393757101000101
2018-09-21,,#393757101000101
2019-09-21,,#393757101000101
2020-09-21,,#393757101000101
2001-09-21,,#394108099565801
2002-09-21,,#394108099565801
2003-09-21,,#394108099565801
2004-09-21,,#394108099565801
2005-09-21,,#394108099565801
2006-09-21,,#394108099565801
2007-09-21,,#394108099565801
2008-09-21,,#394108099565801
2009-09-21,,#394108099565801
2010-09-21,,#394108099565801
2011-09-21,,#394108099565801
2012-09-21,,#394108099565801
2013-09-21,,#394108099565801
2014-09-21,,#394108099565801
2015-09-21,,#394108099565801
2016-09-21,,#394108099565801
2017-09-21,,#394108099565801
2018-09-21,,#394108099565801
2019-09-21,,#394108099565801
2020-09-21,,#394108099565801
2001-09-21,,#394138101042901
2002-09-21,,#394138101042901
2003-09-21,,#394138101042901
2004-09-21,,#394138101042901
2005-09-21,,#394138101042901
2006-09-21,,#394138101042901
2007-09-21,,#394138101042901
2008-09-21,,#394138101042901
2009-09-21,,#394138101042901
2010-09-21,,#394138101042901
2011-09-21,,#394138101042901
2012-09-21,,#394138101042901
2013-09-21,,#394138101042901
2014-09-21,,#394138101042901
2015-09-21,,#394138101042901
2016-09-21,,#394138101042901
2017-09-21,,#394138101042901
2018-09-21,,#394138101042901
2019-09-21,,#394138101042901
2020-09-21,,#394138101042901
2001-09-21,,#394249100553601
2002-09-21,,#394249100553601
2003-09-21,,#394249100553601
2004-09-21,,#394249100553601
2005-09-21,,#394249100553601
2006-09-21,,#394249100553601
2007-09-21,,#394249100553601
2008-09-21,,#394249100553601
2009-09-21,,#394249100553601
2010-09-21,,#394249100553601
2011-09-21,,#394249100553601
2012-09-21,,#394249100553601
2013-09-21,,#394249100553601
2014-09-21,,#394249100553601
2015-09-21,,#394249100553601
2016-09-21,,#394249100553601
2017-09-21,,#394249100553601
2018-09-21,,#394249100553601
2019-09-21,,#394249100553601
2020-09-21,,#394249100553601
2001-09-21,,#394322101502101
2002-09-21,,#394322101502101
2003-09-21,,#394322101502101
2004-09-21,,#394322101502101
2005-09-21,,#394322101502101
2006-09-21,,#394322101502101
2007-09-21,,#394322101502101
2008-09-21,,#394322101502101
2009-09-21,,#394322101502101
2010-09-21,,#394322101502101
2011-09-21,,#394322101502101
2012-09-21,,#394322101502101
2013-09-21,,#394322101502101
2014-09-21,,#394322101502101
2015-09-21,,#394322101502101
2016-09-21,,#394322101502101
2017-09-21,,#394322101502101
2018-09-21,,#394322101502101
2019-09-21,,#394322101502101
2020-09-21,,#394322101502101
2001-09-21,,#394333101145701
2002-09-21,,#394333101145701
2003-09-21,,#394333101145701
2004-09-21,,#394333101145701
2005-09-21,,#394333101145701
2006-09-21,,#394333101145701
2007-09-21,,#394333101145701
2008-09-21,,#394333101145701
2009-09-21,,#394333101145701
2010-09-21,,#394333101145701
2011-09-21,,#394333101145701
2012-09-21,,#394333101145701
2013-09-21,,#394333101145701
2014-09-21,,#394333101145701
2015-09-21,,#394333101145701
2016-09-21,,#394333101145701
2017-09-21,,#394333101145701
2018-09-21,,#394333101145701
2019-09-21,,#394333101145701
2020-09-21,,#394333101145701
2001-09-21,,#394456099532601
2002-09-21,,#394456099532601
2003-09-21,,#394456099532601
2004-09-21,,#394456099532601
2005-09-21,,#394456099532601
2006-09-21,,#394456099532601
2007-09-21,,#394456099532601
2008-09-21,,#394456099532601
2009-09-21,,#394456099532601
2010-09-21,,#394456099532601
2011-09-21,,#394456099532601
2012-09-21,,#394456099532601
2013-09-21,,#394456099532601
2014-09-21,,#394456099532601
2015-09-21,,#394456099532601
2016-09-21,,#394456099532601
2017-09-21,,#394456099532601
2018-09-21,,#394456099532601
2019-09-21,,#394456099532601
2020-09-21,,#394456099532601
2001-09-21,,#394500099591401
2002-09-21,,#394500099591401
2003-09-21,,#394500099591401
2004-09-21,,#394500099591401
2005-09-21,,#394500099591401
2006-09-21,,#394500099591401
2007-09-21,,#394500099591401
2008-09-21,,#394500099591401
2009-09-21,,#394500099591401
2010-09-21,,#394500099591401
2011-09-21,,#394500099591401
2012-09-21,,#394500099591401
2013-09-21,,#394500099591401
2014-09-21,,#394500099591401
2015-09-21,,#394500099591401
2016-09-21,,#394500099591401
2017-09-21,,#394500099591401
2018-09-21,,#394500099591401
2019-09-21,,#394500099591401
2020-09-21,,#394500099591401
2001-09-21,,#394538101071601
2002-09-21,,#394538101071601
2003-09-21,,#394538101071601
2004-09-21,,#394538101071601
2005-09-21,,#394538101071601
2006-09-21,,#394538101071601
2007-09-21,,#394538101071601
2008-09-21,,#394538101071601
2009-09-21,,#394538101071601
2010-09-21,,#394538101071601
2011-09-21,,#394538101071601
2012-09-21,,#394538101071601
2013-09-21,,#394538101071601
2014-09-21,,#394538101071601
2015-09-21,,#394538101071601
2016-09-21,,#394538101071601
2017-09-21,,#394538101071601
2018-09-21,,#394538101071601
2019-09-21,-2.12,#394538101071601
2020-09-21,,#394538101071601
2001-09-21,,#394607101495502
2002-09-21,,#394607101495502
2003-09-21,,#394607101495502
2004-09-21,,#394607101495502
2005-09-21,,#394607101495502
2006-09-21,,#394607101495502
2007-09-21,,#394607101495502
2008-09-21,,#394607101495502
2009-09-21,,#394607101495502
2010-09-21,,#394607101495502
2011-09-21,,#394607101495502
2012-09-21,,#394607101495502
2013-09-21,,#394607101495502
2014-09-21,,#394607101495502
2015-09-21,,#394607101495502
2016-09-21,,#394607101495502
2017-09-21,,#394607101495502
2018-09-21,,#394607101495502
2019-09-21,,#394607101495502
2020-09-21,,#394607101495502
2001-09-21,,#394612101323501
2002-09-21,,#394612101323501
2003-09-21,,#394612101323501
2004-09-21,,#394612101323501
2005-09-21,,#394612101323501
2006-09-21,,#394612101323501
2007-09-21,,#394612101323501
2008-09-21,,#394612101323501
2009-09-21,,#394612101323501
2010-09-21,,#394612101323501
2011-09-21,,#394612101323501
2012-09-21,,#394612101323501
2013-09-21,,#394612101323501
2014-09-21,,#394612101323501
2015-09-21,,#394612101323501
2016-09-21,,#394612101323501
2017-09-21,,#394612101323501
2018-09-21,,#394612101323501
2019-09-21,,#394612101323501
2020-09-21,,#394612101323501
2001-09-21,,#394619101281101
2002-09-21,,#394619101281101
2003-09-21,,#394619101281101
2004-09-21,,#394619101281101
2005-09-21,,#394619101281101
2006-09-21,,#394619101281101
2007-09-21,,#394619101281101
2008-09-21,,#394619101281101
2009-09-21,,#394619101281101
2010-09-21,,#394619101281101
2011-09-21,,#394619101281101
2012-09-21,,#394619101281101
2013-09-21,,#394619101281101
2014-09-21,,#394619101281101
2015-09-21,,#394619101281101
2016-09-21,,#394619101281101
2017-09-21,,#394619101281101
2018-09-21,,#394619101281101
2019-09-21,,#394619101281101
2020-09-21,,#394619101281101
2001-09-21,,#394740101175601
2002-09-21,,#394740101175601
2003-09-21,,#394740101175601
2004-09-21,,#394740101175601
2005-09-21,,#394740101175601
2006-09-21,,#394740101175601
2007-09-21,,#394740101175601
2008-09-21,,#394740101175601
2009-09-21,,#394740101175601
2010-09-21,,#394740101175601
2011-09-21,,#394740101175601
2012-09-21,,#394740101175601
2013-09-21,,#394740101175601
2014-09-21,,#394740101175601
2015-09-21,,#394740101175601
2016-09-21,,#394740101175601
2017-09-21,,#394740101175601
2018-09-21,,#394740101175601
2019-09-21,,#394740101175601
2020-09-21,,#394740101175601
2001-09-21,,#394846100314902
2002-09-21,,#394846100314902
2003-09-21,,#394846100314902
2004-09-21,,#394846100314902
2005-09-21,,#394846100314902
2006-09-21,,#394846100314902
2007-09-21,,#394846100314902
2008-09-21,,#394846100314902
2009-09-21,,#394846100314902
2010-09-21,,#394846100314902
2011-09-21,,#394846100314902
2012-09-21,,#394846100314902
2013-09-21,,#394846100314902
2014-09-21,,#394846100314902
2015-09-21,,#394846100314902
2016-09-21,,#394846100314902
2017-09-21,,#394846100314902
2018-09-21,,#394846100314902
2019-09-21,,#394846100314902
2020-09-21,,#394846100314902
2001-09-21,,#394859100155901
2002-09-21,,#394859100155901
2003-09-21,,#394859100155901
2004-09-21,,#394859100155901
2005-09-21,,#394859100155901
2006-09-21,,#394859100155901
2007-09-21,,#394859100155901
2008-09-21,,#394859100155901
2009-09-21,,#394859100155901
2010-09-21,,#394859100155901
2011-09-21,,#394859100155901
2012-09-21,,#394859100155901
2013-09-21,,#394859100155901
2014-09-21,,#394859100155901
2015-09-21,,#394859100155901
2016-09-21,,#394859100155901
2017-09-21,,#394859100155901
2018-09-21,,#394859100155901
2019-09-21,,#394859100155901
2020-09-21,,#394859100155901
2001-09-21,,#394913100404001
2002-09-21,,#394913100404001
2003-09-21,,#394913100404001
2004-09-21,,#394913100404001
2005-09-21,,#394913100404001
2006-09-21,,#394913100404001
2007-09-21,,#394913100404001
2008-09-21,,#394913100404001
2009-09-21,,#394913100404001
2010-09-21,,#394913100404001
2011-09-21,,#394913100404001
2012-09-21,,#394913100404001
2013-09-21,,#394913100404001
2014-09-21,,#394913100404001
2015-09-21,,#394913100404001
2016-09-21,,#394913100404001
2017-09-21,,#394913100404001
2018-09-21,,#394913100404001
2019-09-21,,#394913100404001
2020-09-21,,#394913100404001
2001-09-21,,#395004099381401
2002-09-21,,#395004099381401
2003-09-21,,#395004099381401
2004-09-21,,#395004099381401
2005-09-21,,#395004099381401
2006-09-21,,#395004099381401
2007-09-21,,#395004099381401
2008-09-21,,#395004099381401
2009-09-21,,#395004099381401
2010-09-21,,#395004099381401
2011-09-21,,#395004099381401
2012-09-21,,#395004099381401
2013-09-21,,#395004099381401
2014-09-21,,#395004099381401
2015-09-21,,#395004099381401
2016-09-21,,#395004099381401
2017-09-21,,#395004099381401
2018-09-21,,#395004099381401
2019-09-21,,#395004099381401
2020-09-21,,#395004099381401
2001-09-21,,#395022099515001
2002-09-21,,#395022099515001
2003-09-21,,#395022099515001
2004-09-21,,#395022099515001
2005-09-21,,#395022099515001
2006-09-21,,#395022099515001
2007-09-21,,#395022099515001
2008-09-21,,#395022099515001
2009-09-21,,#395022099515001
2010-09-21,,#395022099515001
2011-09-21,,#395022099515001
2012-09-21,,#395022099515001
2013-09-21,,#395022099515001
2014-09-21,,#395022099515001
2015-09-21,,#395022099515001
2016-09-21,,#395022099515001
2017-09-21,,#395022099515001
2018-09-21,,#395022099515001
2019-09-21,-6.82,#395022099515001
2020-09-21,,#395022099515001
2001-09-21,,#395100101391901
2002-09-21,,#395100101391901
2003-09-21,,#395100101391901
2004-09-21,,#395100101391901
2005-09-21,,#395100101391901
2006-09-21,,#395100101391901
2007-09-21,,#395100101391901
2008-09-21,,#395100101391901
2009-09-21,,#395100101391901
2010-09-21,,#395100101391901
2011-09-21,,#395100101391901
2012-09-21,,#395100101391901
2013-09-21,,#395100101391901
2014-09-21,,#395100101391901
2015-09-21,,#395100101391901
2016-09-21,,#395100101391901
2017-09-21,,#395100101391901
2018-09-21,,#395100101391901
2019-09-21,,#395100101391901
2020-09-21,,#395100101391901
2001-09-21,,#395103099345401
2002-09-21,,#395103099345401
2003-09-21,,#395103099345401
2004-09-21,,#395103099345401
2005-09-21,,#395103099345401
2006-09-21,,#395103099345401
2007-09-21,,#395103099345401
2008-09-21,,#395103099345401
2009-09-21,,#395103099345401
2010-09-21,,#395103099345401
2011-09-21,,#395103099345401
2012-09-21,,#395103099345401
2013-09-21,,#395103099345401
2014-09-21,,#395103099345401
2015-09-21,,#395103099345401
2016-09-21,,#395103099345401
2017-09-21,,#395103099345401
2018-09-21,,#395103099345401
2019-09-21,,#395103099345401
2020-09-21,,#395103099345401
2001-09-21,,#395120101562401
2002-09-21,,#395120101562401
2003-09-21,,#395120101562401
2004-09-21,,#395120101562401
2005-09-21,,#395120101562401
2006-09-21,,#395120101562401
2007-09-21,,#395120101562401
2008-09-21,,#395120101562401
2009-09-21,,#395120101562401
2010-09-21,,#395120101562401
2011-09-21,,#395120101562401
2012-09-21,,#395120101562401
2013-09-21,,#395120101562401
2014-09-21,,#395120101562401
2015-09-21,,#395120101562401
2016-09-21,,#395120101562401
2017-09-21,,#395120101562401
2018-09-21,,#395120101562401
2019-09-21,,#395120101562401
2020-09-21,,#395120101562401
2001-09-21,,#395222101294401
2002-09-21,,#395222101294401
2003-09-21,,#395222101294401
2004-09-21,,#395222101294401
2005-09-21,,#395222101294401
2006-09-21,,#395222101294401
2007-09-21,,#395222101294401
2008-09-21,,#395222101294401
2009-09-21,,#395222101294401
2010-09-21,,#395222101294401
2011-09-21,,#395222101294401
2012-09-21,,#395222101294401
2013-09-21,,#395222101294401
2014-09-21,,#395222101294401
2015-09-21,,#395222101294401
2016-09-21,,#395222101294401
2017-09-21,,#395222101294401
2018-09-21,,#395222101294401
2019-09-21,,#395222101294401
2020-09-21,,#395222101294401
2001-09-21,,#395256100512301
2002-09-21,,#395256100512301
2003-09-21,,#395256100512301
2004-09-21,,#395256100512301
2005-09-21,,#395256100512301
2006-09-21,,#395256100512301
2007-09-21,,#395256100512301
2008-09-21,,#395256100512301
2009-09-21,,#395256100512301
2010-09-21,,#395256100512301
2011-09-21,,#395256100512301
2012-09-21,,#395256100512301
2013-09-21,,#395256100512301
2014-09-21,,#395256100512301
2015-09-21,,#395256100512301
2016-09-21,,#395256100512301
2017-09-21,,#395256100512301
2018-09-21,,#395256100512301
2019-09-21,,#395256100512301
2020-09-21,,#395256100512301
2001-09-21,,#395353101200501
2002-09-21,,#395353101200501
2003-09-21,,#395353101200501
2004-09-21,,#395353101200501
2005-09-21,,#395353101200501
2006-09-21,,#395353101200501
2007-09-21,,#395353101200501
2008-09-21,,#395353101200501
2009-09-21,,#395353101200501
2010-09-21,,#395353101200501
2011-09-21,,#395353101200501
2012-09-21,,#395353101200501
2013-09-21,,#395353101200501
2014-09-21,,#395353101200501
2015-09-21,,#395353101200501
2016-09-21,,#395353101200501
2017-09-21,,#395353101200501
2018-09-21,,#395353101200501
2019-09-21,,#395353101200501
2020-09-21,,#395353101200501
2001-09-21,,#395404099562901
2002-09-21,,#395404099562901
2003-09-21,,#395404099562901
2004-09-21,,#395404099562901
2005-09-21,,#395404099562901
2006-09-21,,#395404099562901
2007-09-21,,#395404099562901
2008-09-21,,#395404099562901
2009-09-21,,#395404099562901
2010-09-21,,#395404099562901
2011-09-21,,#395404099562901
2012-09-21,,#395404099562901
2013-09-21,,#395404099562901
2014-09-21,,#395404099562901
2015-09-21,,#395404099562901
2016-09-21,,#395404099562901
2017-09-21,,#395404099562901
2018-09-21,,#395404099562901
2019-09-21,,#395404099562901
2020-09-21,,#395404099562901
2001-09-21,,#395405100305802
2002-09-21,,#395405100305802
2003-09-21,,#395405100305802
2004-09-21,,#395405100305802
2005-09-21,,#395405100305802
2006-09-21,,#395405100305802
2007-09-21,,#395405100305802
2008-09-21,,#395405100305802
2009-09-21,,#395405100305802
2010-09-21,,#395405100305802
2011-09-21,,#395405100305802
2012-09-21,,#395405100305802
2013-09-21,,#395405100305802
2014-09-21,,#395405100305802
2015-09-21,,#395405100305802
2016-09-21,,#395405100305802
2017-09-21,,#395405100305802
2018-09-21,,#395405100305802
2019-09-21,,#395405100305802
2020-09-21,,#395405100305802
2001-09-21,,#395445099240501
2002-09-21,,#395445099240501
2003-09-21,,#395445099240501
2004-09-21,,#395445099240501
2005-09-21,,#395445099240501
2006-09-21,,#395445099240501
2007-09-21,,#395445099240501
2008-09-21,,#395445099240501
2009-09-21,,#395445099240501
2010-09-21,,#395445099240501
2011-09-21,,#395445099240501
2012-09-21,,#395445099240501
2013-09-21,,#395445099240501
2014-09-21,,#395445099240501
2015-09-21,,#395445099240501
2016-09-21,,#395445099240501
2017-09-21,,#395445099240501
2018-09-21,,#395445099240501
2019-09-21,,#395445099240501
2020-09-21,,#395445099240501
2001-09-21,,#395455099481101
2002-09-21,,#395455099481101
2003-09-21,,#395455099481101
2004-09-21,,#395455099481101
2005-09-21,,#395455099481101
2006-09-21,,#395455099481101
2007-09-21,,#395455099481101
2008-09-21,,#395455099481101
2009-09-21,,#395455099481101
2010-09-21,,#395455099481101
2011-09-21,,#395455099481101
2012-09-21,,#395455099481101
2013-09-21,,#395455099481101
2014-09-21,,#395455099481101
2015-09-21,,#395455099481101
2016-09-21,,#395455099481101
2017-09-21,,#395455099481101
2018-09-21,,#395455099481101
2019-09-21,,#395455099481101
2020-09-21,,#395455099481101
2001-09-21,,#395548099415301
2002-09-21,,#395548099415301
2003-09-21,,#395548099415301
2004-09-21,,#395548099415301
2005-09-21,,#395548099415301
2006-09-21,,#395548099415301
2007-09-21,,#395548099415301
2008-09-21,,#395548099415301
2009-09-21,,#395548099415301
2010-09-21,,#395548099415301
2011-09-21,,#395548099415301
2012-09-21,,#395548099415301
2013-09-21,,#395548099415301
2014-09-21,,#395548099415301
2015-09-21,,#395548099415301
2016-09-21,,#395548099415301
2017-09-21,,#395548099415301
2018-09-21,,#395548099415301
2019-09-21,,#395548099415301
2020-09-21,,#395548099415301
2001-09-21,,#395619101375202
2002-09-21,,#395619101375202
2003-09-21,,#395619101375202
2004-09-21,,#395619101375202
2005-09-21,,#395619101375202
2006-09-21,,#395619101375202
2007-09-21,,#395619101375202
2008-09-21,,#395619101375202
2009-09-21,,#395619101375202
2010-09-21,,#395619101375202
2011-09-21,,#395619101375202
2012-09-21,,#395619101375202
2013-09-21,,#395619101375202
2014-09-21,,#395619101375202
2015-09-21,,#395619101375202
2016-09-21,,#395619101375202
2017-09-21,,#395619101375202
2018-09-21,,#395619101375202
2019-09-21,,#395619101375202
2020-09-21,,#395619101375202
2001-09-21,,#395813100272801
2002-09-21,,#395813100272801
2003-09-21,,#395813100272801
2004-09-21,,#395813100272801
2005-09-21,,#395813100272801
2006-09-21,,#395813100272801
2007-09-21,,#395813100272801
2008-09-21,,#395813100272801
2009-09-21,,#395813100272801
2010-09-21,,#395813100272801
2011-09-21,,#395813100272801
2012-09-21,,#395813100272801
2013-09-21,,#395813100272801
2014-09-21,,#395813100272801
2015-09-21,,#395813100272801
